0	1703039240	9
0	-329066296	13
0	-256228352	14
0	-426192312	10
0	10400832	13
0	-1498279360	12
0	-199671544	13
0	1902363712	11
0	242137936	14
0	202324312	9
0	582948824	13
0	-1959772608	10
0	-1769594096	12
0	1910522952	12
0	-1551854008	9
0	418819344	11
0	-2108050368	14
0	-257243512	13
0	-1838308288	13
0	545199688	9
0	1888700112	14
0	610046464	13
0	225360648	14
0	1823726280	10
0	1879918216	13
0	173325512	9
0	-1259568576	9
0	-225721280	14
0	514566216	13
0	-1905706864	9
0	1541041352	11
0	-1914553664	14
0	-2055720376	13
0	405647120	14
0	-604016	11
0	-184008056	11
0	1732989136	12
0	52540560	14
0	-1357637424	13
0	362127944	12
0	-1887553408	9
0	209630272	14
0	-326904624	9
0	1781092936	11
0	212350160	13
0	-376385272	11
0	1713987200	10
0	329919256	13
0	-977830648	10
0	395095888	11
0	-329067384	10
0	1168801104	11
0	-2069971584	14
0	1801933384	14
0	-711660336	12
0	501064840	9
0	1449619208	12
0	-1253110584	14
0	415506768	14
0	-504866744	11
0	-389426936	14
0	-15055152	14
0	1804620360	11
0	-1921633136	10
0	-1629641520	14
0	-455188792	12
0	15514304	11
0	2118566912	14
0	-716771576	13
0	-1724275880	12
0	-1842206648	13
0	-1515282680	13
0	1450470592	14
0	1384278088	10
0	1204976904	14
0	217003520	11
0	70401736	13
0	-578591096	11
0	-1121778176	10
0	534947024	10
0	2132100160	10
0	422257216	14
0	1762841232	12
0	-840960440	14
0	1635146440	11
0	-430514816	9
0	1351248760	9
0	1952073800	11
0	-1367993792	12
0	-91830576	13
0	-85539192	13
0	2035172824	12
0	-1797904312	13
0	1650613960	13
0	1509254472	13
0	1854165576	11
0	2042774808	11
0	-163722544	12
0	-1628003840	14
0	834800840	14
0	257143368	14
0	199603920	14
0	395913928	13
0	-2039563512	11
0	88783048	9
0	-440149944	14
0	-1776997504	9
0	1709398088	14
0	1933168264	9
0	-878152120	9
0	20561096	10
0	105298872	9
0	1122761928	9
0	477798984	9
0	-167065528	12
0	165099392	10
0	1513874496	9
0	1254356040	14
0	1606607184	12
0	-51756472	11
0	-84196280	10
0	1988544584	10
0	1378544840	11
0	-104675632	9
0	2113585864	11
0	1729812552	12
0	-684791736	12
0	28720840	13
0	-138229688	10
0	816647944	12
0	-67419064	9
0	2077475840	10
0	-911706552	9
0	2107982408	14
0	208483216	11
0	289526096	14
0	-2129280760	11
0	1953903688	9
0	-2080226232	14
0	-1970156864	10
0	-2064497520	10
0	-521461616	12
0	-2066070456	11
0	-1905111352	11
0	1653842496	13
0	65061640	13
0	1718462096	9
0	1685464200	9
0	57262664	9
0	1924772752	10
0	-754052544	10
0	-1222314424	10
0	-1891021112	13
0	-1427412104	13
0	-1792256888	10
0	1943417344	9
0	1610752512	9
0	2040216504	9
0	2099101528	10
0	1072070072	9
0	413391568	14
0	-1140917888	9
0	-842461360	9
0	-1670422840	9
0	759295992	9
0	-1063648696	14
0	2045426440	9
0	1789241416	11
0	-2010461488	10
0	1846816016	13
0	1800874056	14
0	-433117944	12
0	-1136886008	10
0	1896886856	10
0	-1985557808	14
0	-775253440	12
0	-548299576	14
0	-1374655048	13
0	-242240952	10
0	317640968	10
0	-154586424	12
0	-2145729536	12
0	-524704632	14
0	2042969472	14
0	-1723409144	9
0	1264324360	9
0	-1922905840	13
0	215894088	11
0	15877184	11
0	-1866509312	14
0	1804316496	14
0	-1951346856	11
0	-414834104	9
0	-1982608184	10
0	1893053840	12
0	1234668744	14
0	-307320624	11
0	-1278183864	12
0	2012033608	12
0	1670784584	10
0	19809488	10
0	-1399854464	11
0	-194399680	9
0	2076097920	13
0	605807176	14
0	81216136	9
0	-221563840	13
0	-298637168	10
0	-1553537576	9
0	-1614358256	13
0	1852516488	14
0	168774920	10
0	2136782920	10
0	1097434696	9
0	-736062704	12
0	-41338168	14
0	-1148552000	14
0	-271439736	14
0	980090120	10
0	713813256	14
0	-24397552	10
0	-2114337208	11
0	1364694672	12
0	1328285888	12
0	1796252424	9
0	744711240	11
0	-1937849272	11
0	1510380096	10
0	16173200	11
0	-75287560	9
0	2052829896	9
0	480203776	14
0	922910648	13
0	1791664640	14
0	-1810965312	14
0	634055952	14
0	-974582520	11
0	-55167936	9
0	1410964752	9
0	-349822464	13
0	-814086584	14
0	-1653320632	14
0	630123720	12
0	1897085000	14
0	1147899144	12
0	1271202368	9
0	-1914682304	12
0	23283912	9
0	856718032	12
0	-1526207296	11
0	617278736	12
0	351264008	11
0	-512382840	13
0	1952431680	12
0	457756936	10
0	236504128	13
0	587229568	14
0	932674824	14
0	-1716890872	11
0	208619216	14
0	-2003975608	11
0	-1347492536	12
0	-533845296	14
0	1061680200	10
0	472536840	12
0	-16468920	10
0	1869521920	11
0	-472963000	9
0	-1136134184	12
0	2081798096	9
0	-577890752	11
0	-1136134256	12
0	-2061119800	13
0	1420402512	14
0	218743048	11
0	-1743989760	10
0	-1852383872	10
0	1752081480	11
0	-1783146112	9
0	-300047800	11
0	379804360	10
0	1670491920	14
0	-1195281336	13
0	-355129784	14
0	1403068176	9
0	703948104	12
0	-238240496	11
0	-394943352	12
0	1503073416	13
0	-2046900016	10
0	541519120	14
0	1710696592	9
0	-1725443000	14
0	-1334084344	10
0	2043688000	9
0	-494162096	13
0	532107848	9
0	-670919168	13
0	2085040712	13
0	1784816704	10
0	439669760	14
0	9260744	11
0	739926600	14
0	-1790518512	12
0	-84200312	10
0	-321281464	10
0	1793369152	14
0	271244928	12
0	-440063224	10
0	1484723856	9
0	-74795896	9
0	895482440	12
0	-1926807040	10
0	454480960	14
0	-338484088	10
0	-936704184	14
0	-1455692224	11
0	-2017277880	10
0	-177292608	10
0	1502385736	11
0	-74566592	9
0	-38030776	14
0	1918739016	13
0	-696646072	14
0	-461458368	9
0	382453384	11
0	1981097544	13
0	406472776	10
0	1959404608	12
0	1923981824	9
0	-1215436984	9
0	767950088	13
0	882828360	9
0	-199056176	13
0	-1945248504	11
0	-145283512	14
0	1467614792	12
0	-602632880	11
0	-954984888	14
0	669087368	11
0	-205151672	13
0	321471112	11
0	-1266522808	10
0	1021406472	10
0	675576392	12
0	273891912	10
0	-2039196600	14
0	1092588368	12
0	2049943624	14
0	1589546192	12
0	-432393144	9
0	-1462568376	12
0	262298888	9
0	-1411974896	11
0	1956488776	11
0	-379634760	12
0	-238968120	12
0	-219635208	9
0	1898914304	14
0	-243948984	14
0	1045851408	10
0	2066720840	13
0	1159960136	10
0	-1186436408	13
0	1273337920	11
0	1591217416	14
0	-1893770048	9
0	28561992	13
0	1259970312	13
0	-1460929336	14
0	1110578688	13
0	7623752	14
0	667317144	11
0	440684232	13
0	-2066591680	12
0	780958280	10
0	-1230871992	10
0	-1766407608	13
0	2001478208	10
0	1733571144	9
0	-244243392	14
0	-2025172480	11
0	-1496943720	13
0	1899045952	14
0	-1077876152	12
0	256334544	12
0	-134503872	14
0	-321013488	14
0	-510380992	10
0	-1639036856	13
0	186047752	12
0	34395208	10
0	1320392912	13
0	318489736	11
0	248109128	10
0	-1878538616	10
0	1155895872	12
0	-1896589240	11
0	-993717760	14
0	242768016	13
0	-634155760	9
0	2138744904	14
0	-809494392	14
0	-10377216	11
0	144563984	13
0	715259144	12
0	293521104	11
0	-1430127352	12
0	-1348306880	12
0	-1092065008	11
0	1658174144	11
0	1819948096	14
0	-44718824	10
0	1431080208	12
0	-897740288	10
0	-410403064	10
0	-321211328	9
0	-1716174584	11
0	-1667283904	9
0	560396680	13
0	-1071310640	14
0	1329927752	13
0	-2049549112	12
0	-406471040	9
0	1330157056	10
0	676720904	14
0	221795400	11
0	-543685120	13
0	1638873088	9
0	871524936	10
0	1334613576	11
0	1989062480	10
0	1824109896	10
0	-1740488120	10
0	-866871736	13
0	461357392	10
0	1912645704	9
0	1352174272	12
0	1287526096	10
0	-251057280	10
0	1357777480	11
0	1140956872	12
0	1647491280	11
0	-1951444656	9
0	532759760	10
0	254694400	14
0	-8510400	9
0	-1109137784	11
0	-1817556784	14
0	-909471168	14
0	-1814149048	12
0	2025595656	14
0	-638025152	12
0	718106896	12
0	2041455176	14
0	-282643248	14
0	-32005632	10
0	283626696	11
0	1313673728	9
0	-990898032	13
0	-1317376760	11
0	-876275896	10
0	-581139976	14
0	2143036168	14
0	-393300920	12
0	2139497304	12
0	-123100096	14
0	-289852864	9
0	-111008704	10
0	218812480	13
0	-1816015296	9
0	559185096	10
0	-270060984	9
0	1466993352	10
0	847736656	12
0	389892800	10
0	-359385976	10
0	-243486888	10
0	-1465452912	14
0	168612936	10
0	-1468271104	14
0	-577142008	10
0	-85613504	9
0	683668992	14
0	-242503856	13
0	-1756706744	14
0	1376062728	11
0	464077960	10
0	1084137400	14
0	476955480	12
0	-1740290296	12
0	-1227036288	9
0	-1255249336	10
0	2002561232	13
0	1328484480	10
0	1233950280	11
0	-791376120	14
0	-1952197560	9
0	-1741830192	10
0	-1706788280	9
0	1113465408	14
0	-1959204080	11
0	1117954704	10
0	-1399632696	11
0	1668743944	14
0	-758140344	9
0	-228748592	14
0	1090527640	14
0	652199488	12
0	1659896384	11
0	684541952	10
0	78275656	11
0	1421816896	10
0	-714984384	14
0	863752776	14
0	-296972536	12
0	890721352	10
0	228748488	12
0	1820888328	11
0	691194000	11
0	480509200	9
0	1408447048	14
0	1405530624	12
0	-711904184	12
0	-1929941752	10
0	-1558560504	13
0	106390600	14
0	-44294384	11
0	-1633387320	10
0	849826000	9
0	1874857296	10
0	-293892920	10
0	1087054336	10
0	-1847397624	10
0	1766754888	11
0	1901990464	12
0	-467728568	11
0	1374532232	13
0	-1300410104	12
0	-527006968	12
0	2137070792	9
0	-1043652096	9
0	-1046273472	14
0	1266657424	10
0	-616448176	9
0	-1091544368	10
0	1114711624	12
0	-1333570352	10
0	57042712	12
0	-52389816	14
0	-1180214008	12
0	541410440	13
0	1279502480	9
0	-1864567808	11
0	-667304760	11
0	1179263832	12
0	-802736872	10
0	1361163336	14
0	938463888	11
0	1361163408	14
0	-167242792	11
0	-1582971840	9
0	-1068652984	9
0	881349264	9
0	-1155310328	9
0	-1927582896	10
0	878957056	10
0	1954386432	10
0	584303688	10
0	-741690104	12
0	1317447752	13
0	-669761848	14
0	-1608333616	12
0	1158554112	14
0	205286160	13
0	-1257745848	11
0	588727360	10
0	-844289344	14
0	176942344	13
0	870011976	14
0	1630373520	14
0	-628048552	14
0	-1277471744	9
0	-1225174776	14
0	-118382840	10
0	-985453224	13
0	-349732088	10
0	225535304	9
0	1453014728	13
0	-30042552	11
0	1287857224	10
0	-1395407800	10
0	778487504	14
0	-91942336	12
0	-626150848	14
0	1259446784	14
0	-1654066104	10
0	-1275143472	10
0	293763264	9
0	1706986704	12
0	1519891216	12
0	847698704	12
0	2129696584	10
0	-484701496	12
0	1416772992	9
0	1050596488	10
0	-663506360	9
0	-683557616	9
0	649448640	12
0	-2018513656	14
0	1315316944	9
0	-1004949816	12
0	-123071936	11
0	1237426888	12
0	-1017698232	14
0	-432141040	12
0	7334736	10
0	2097354312	13
0	-668978344	12
0	2110199368	12
0	2089293640	10
0	532673608	11
0	-1463368496	13
0	1481815112	13
0	288292104	14
0	-1557803248	11
0	1488303240	9
0	1473723320	13
0	28306696	11
0	-1192078264	14
0	714065472	10
0	1218323520	9
0	-1363525048	14
0	-803652336	13
0	-1017270720	14
0	-907696944	12
0	-658229872	10
0	-1244964792	14
0	97970248	12
0	191260368	11
0	-1679821312	11
0	-915037048	12
0	913004616	9
0	-1082142384	14
0	2038634456	12
0	1664879952	9
0	1188767816	10
0	-890985408	14
0	-2106331960	14
0	-595381688	9
0	-1236739952	9
0	593874304	14
0	640108744	11
0	1570386576	13
0	1274914000	13
0	630835912	11
0	-1378401656	11
0	1273275528	13
0	-1059573936	11
0	1319706888	10
0	-637979072	12
0	-883579768	9
0	-1216849776	14
0	-549212336	13
0	1650889280	10
0	-1393402688	9
0	55014152	14
0	-1004882880	9
0	1268661000	9
0	839762576	9
0	-1179694832	9
0	618746880	14
0	1043746504	11
0	-1516317560	14
0	1847598864	9
0	-376432432	13
0	-811909432	11
0	-205192640	14
0	581587720	13
0	-1392550576	11
0	-1463723760	11
0	-1393631992	11
0	-592532136	9
0	-317874424	14
0	978667592	9
0	-1729631544	13
0	-884262640	10
0	1870929168	9
0	332226896	11
0	827606008	9
0	-1702729656	9
0	-332849464	14
0	-1062522296	9
0	-1548791472	9
0	1313389912	9
0	-2144374008	10
0	1320861056	11
0	-955993016	14
0	-1242544496	10
0	1680316232	10
0	1958872904	12
0	-883574584	12
0	-953764728	14
0	-616683384	9
0	-24900272	10
0	1303821888	14
0	71430208	9
0	-1130215280	11
0	34960968	9
0	-1095644480	10
0	-833799480	14
0	-1059408824	13
0	466153296	13
0	711089864	12
0	-1119041144	13
0	1456153088	13
0	-1916077808	11
0	-424537536	10
0	257161800	12
0	1300215880	14
0	822690880	9
0	-1544989048	9
0	-847267840	12
0	-78541112	9
0	-2000978680	11
0	-771906496	9
0	-945081784	14
0	-1459659512	14
0	-1532014256	9
0	1410212352	9
0	279930504	11
0	-655249720	9
0	2055900360	9
0	435842968	14
0	-626086712	14
0	2059111624	14
0	-1418470136	12
0	-1346217640	11
0	442952904	13
0	956157504	12
0	-1098463160	10
0	-563402616	10
0	-1439605568	10
0	-1520774584	11
0	-1411228472	11
0	1416438608	12
0	-1504194296	9
0	1954054920	10
0	-910803256	13
0	1264172232	14
0	597644288	9
0	-1275902904	13
0	2027196168	14
0	2133592256	12
0	285501712	11
0	1434398040	13
0	1352542416	13
0	-1396714288	11
0	-619469936	10
0	-627170816	14
0	-743822568	13
0	-964215232	12
0	983220808	10
0	715641416	11
0	-1391995904	14
0	1447276368	9
0	1545905416	12
0	-847563712	9
0	-352676968	12
0	-617438648	12
0	1264300744	12
0	1283208664	9
0	-849169200	13
0	1058686672	14
0	2059797256	12
0	-1556587832	9
0	1001439816	10
0	688804616	14
0	-670621184	10
0	-1365322616	14
0	-785503464	13
0	658955528	12
0	-1573136312	14
0	-251360384	13
0	-2013332144	11
0	1552885320	14
0	881741376	10
0	1492328960	10
0	-816892864	11
0	1935968320	14
0	-1604887792	12
0	-315976120	9
0	1436888776	11
0	691458632	11
0	378858760	14
0	-651812208	14
0	-376499648	10
0	532341832	11
0	-259519360	10
0	1045807688	10
0	435512792	12
0	-1044038272	11
0	-455698296	14
0	-1972603392	14
0	-1463692224	14
0	1860309568	9
0	666524424	11
0	1908542736	14
0	178812488	9
0	686969856	12
0	763547784	13
0	-667998968	12
0	1061306880	9
0	-1005635240	9
0	-1453075456	11
0	1284092168	9
0	-1177303992	10
0	-2130772656	11
0	805621176	13
0	1538500168	9
0	1593843976	11
0	-1595711800	11
0	1921387720	9
0	955074184	11
0	-230028088	14
0	-1818530544	9
0	-321285568	12
0	-696899376	13
0	230617864	14
0	1447602312	9
0	747655752	11
0	36732112	12
0	339503816	13
0	-2035648128	12
0	-1224062904	11
0	964839120	12
0	-181040568	9
0	-1618845696	12
0	-1108721080	11
0	1038172744	11
0	-1704532520	12
0	119535824	14
0	1033552456	10
0	-1946979328	10
1	1291996424	3
1	729721696	5
1	879146048	6
1	388486936	2
1	-1875144632	7
1	-1715381928	2
1	619816000	7
1	-1385402952	2
1	1143162064	5
1	2001811008	3
1	1165247552	2
1	-1846193984	5
1	1930342976	5
1	-1233832168	4
1	-2140110344	5
1	-445274928	7
1	-2057075496	2
1	1940566600	2
1	276255128	2
1	2043050944	4
1	922399952	3
1	269029952	5
1	-467671488	6
1	1078428352	3
1	684911168	2
1	645244112	7
1	1301335896	3
1	540615384	2
1	-1435834240	5
1	558424648	6
1	2045426368	3
1	-306942336	7
1	517070232	6
1	623371840	7
1	-1814458296	6
1	-126911552	3
1	-561111720	3
1	-1161938600	3
1	1302810184	6
1	6538304	5
1	549037192	3
1	-457269120	2
1	780675776	4
1	-1072348096	7
1	-1071315896	7
1	371053200	2
1	1920022224	3
1	-156126720	3
1	-1135462272	5
1	1150959680	4
1	731197056	7
1	1819617624	6
1	-540091776	7
1	-613704184	6
1	1006321280	5
1	-2115910592	7
1	1131136720	4
1	-713158512	3
1	1918088256	4
1	73777736	7
1	-125567296	3
1	-1340606912	6
1	585671824	5
1	1078413016	3
1	-790456768	6
1	-1850648808	7
1	1771941512	7
1	-930312264	4
1	-28542696	3
1	1932489800	2
1	334402704	3
1	-1789766976	3
1	-591209640	4
1	-1275907008	3
1	-479288112	7
1	-1820650352	4
1	-1797628736	4
1	414404744	4
1	-65620928	7
1	485201032	7
1	503682704	2
1	2122184400	5
1	-893517312	6
1	1705946456	3
1	-1498107976	7
1	-814086584	5
1	879148376	5
1	-1894513088	5
1	1416027400	2
1	-1525076864	5
1	1327679112	6
1	1413373312	4
1	-539552256	4
1	-2018947520	5
1	-1097911160	6
1	1047475264	2
1	1062843672	2
1	-1460067696	6
1	-1137609152	6
1	1544017544	3
1	2028679752	6
1	-24398784	2
1	34212048	5
1	7424640	5
1	-1776788216	3
1	-547679168	2
1	157254208	2
1	1078430584	5
1	-369548656	4
1	-1073443968	3
1	702095944	6
1	-1480741888	4
1	1569592896	6
1	1125337288	2
1	-1498501800	2
1	-1100533176	7
1	1084378304	2
1	2115121808	6
1	854867520	4
1	1074744512	4
1	-697869696	4
1	-46010304	2
1	-371350320	7
1	1509233880	5
1	2084712712	5
1	1236518096	6
1	549514680	7
1	-1351277864	6
1	-224411816	2
1	-542191032	7
1	-1436998592	2
1	-927316344	7
1	323099920	3
1	2060022928	7
1	-1969191720	3
1	-155011008	2
1	-1715677416	2
1	-1480627952	2
1	-1937522104	7
1	-255869376	3
1	-714565056	7
1	461034560	2
1	117475392	2
1	-74894128	2
1	1539511360	3
1	1126435968	2
1	1194772608	3
1	-1073442888	3
1	463688768	2
1	498209344	4
1	-758922536	7
1	-181754600	6
1	1453278928	5
1	-349013160	2
1	-2143170368	3
1	-1717974768	5
1	1737455384	4
1	-1409909928	2
1	1350680640	3
1	193387352	5
1	-394938240	7
1	1427031040	2
1	-643610496	4
1	1405043344	5
1	2007475856	7
1	-1966400640	4
1	1010314584	4
1	-663287528	2
1	-1893114240	7
1	929294032	3
1	863052432	3
1	642167872	6
1	1117393040	4
1	-970468352	2
1	-1218829032	2
1	-1608338872	4
1	-1788688616	4
1	1045851336	2
1	1542441304	5
1	-2074552696	2
1	-933307776	2
1	1031171992	7
1	1233279616	5
1	1569672832	5
1	1969481280	3
1	656356416	2
1	-513216000	6
1	1137053768	4
1	-616789880	7
1	1158141648	3
1	1460520144	3
1	-244899192	2
1	-1802174336	4
1	-487524656	2
1	40965696	7
1	243833552	4
1	1850505928	2
1	-1597590464	2
1	-1384089320	6
1	1747664016	3
1	880255120	5
1	-1579830064	5
1	928064072	3
1	-1413529984	4
1	-1312267120	2
1	-1213127976	3
1	1720562680	7
1	243833624	7
1	-1587268400	7
1	-1597295336	4
1	417484040	6
1	-1586563952	6
1	1920017472	7
1	463883672	5
1	-460934440	3
1	1680716352	2
1	-499698624	2
1	-446549000	5
1	-1192645056	4
1	-2072325440	6
1	885367296	5
1	941698760	2
1	-1256742400	3
1	364774032	6
1	-785545656	7
1	588100744	4
1	-1634858728	3
1	-751254392	2
1	-507513344	7
1	-505203200	4
1	-1031349632	3
1	-695251328	4
1	720614104	5
1	-570243520	5
1	774846024	2
1	-1972334080	4
1	2048205456	5
1	-865004328	7
1	1852487384	6
1	-589675520	6
1	-1934650304	3
1	-25811080	2
1	-819063296	5
1	901852288	6
1	-1010378112	7
1	-768308392	2
1	-605470064	5
1	2135713488	2
1	-1610955192	6
1	-50191152	7
1	-1385712504	4
1	2119541824	7
1	-1965682544	5
1	862644496	3
1	-300256112	3
1	1357072960	2
1	-1940777328	4
1	201840336	7
1	-1330238912	4
1	1335006352	2
1	700887768	4
1	1337824400	6
1	500909704	2
1	2112087688	3
1	-970089056	7
1	1139120192	7
1	-1081007040	3
1	2061428432	2
1	-1314853448	7
1	-524305264	5
1	2115084872	5
1	952656968	3
1	225350136	5
1	400558936	4
1	630896984	4
1	-2089017448	7
1	-371870512	2
1	-2145788664	5
1	1600094784	3
1	-643496816	5
1	-104307568	4
1	602390144	5
1	-540032440	4
1	2004527824	3
1	157390040	3
1	914910040	7
1	430294080	4
1	1706981448	2
1	784412864	3
1	-274943560	2
1	55303432	2
1	-1840428032	7
1	1515783384	5
1	-2042423088	2
1	1106075480	3
1	1988765768	2
1	1975855880	2
1	1756051016	5
1	448578624	3
1	-1776793328	7
1	-668809448	2
1	-1746040624	7
1	-182212032	5
1	-315477360	6
1	-1947020224	7
1	-686274360	3
1	731657280	2
1	-1721481592	2
1	690751752	3
1	-1066508224	3
1	-421837176	3
1	-1810156480	2
1	-632374592	3
1	-2010093424	5
1	1424929856	3
1	1684489424	5
1	1413608592	5
1	1421816896	4
1	98149584	6
1	-1914671936	2
1	330805904	4
1	-1003870952	6
1	326513224	6
1	630703312	5
1	-719637440	3
1	-69051776	5
1	-191589096	7
1	-550617472	2
1	-1729152680	7
1	-1824312688	4
1	-1874709952	4
1	725190936	7
1	461224280	3
1	716359808	3
1	2035620632	3
1	-1662599552	2
1	609699536	5
1	-1330343424	3
1	-1869958584	7
1	-1909986112	6
1	964844160	5
1	-171321648	3
1	-1246603640	2
1	-1928188352	7
1	-1178723632	4
1	-452802936	2
1	-517225848	2
1	898504256	5
1	-1422292784	3
1	1236675136	4
1	-1944442880	2
1	280933512	6
1	277820624	4
1	671091840	7
1	-1877363576	3
1	-1422749800	3
1	-1881494760	2
1	-2116672232	4
1	-801884976	2
1	581961280	3
1	-102032112	4
1	323089984	2
1	299218128	3
1	-1683636608	5
1	1300211776	7
1	556352576	7
1	-946920960	5
1	204564864	2
1	1677084224	2
1	-1189421888	2
1	1470804552	3
1	229910592	7
1	586532048	7
1	1384330448	7
1	-488569712	6
1	-1788726280	7
1	-265398648	5
1	-535345456	3
1	1800441248	6
1	-1780534568	4
1	-1014619000	5
1	1667089472	6
1	1038129872	4
1	-390180872	5
1	-1707459240	2
1	415662008	4
1	1977193024	4
1	334410816	6
1	-524089480	4
1	-2092555128	7
1	364737096	6
1	-1335781312	3
1	2054197832	6
1	1289331848	7
1	-224322864	2
1	2094863432	7
1	-864148272	7
1	925622264	4
1	817535040	5
1	-807934256	3
1	253896248	3
1	61926016	3
1	-1343240496	3
1	-500790408	2
1	-607243704	3
1	323467984	5
1	1609152064	2
1	-1383250880	7
1	-1679248896	7
1	-1615514048	7
1	675365448	7
1	-1891785448	2
1	-1949785704	5
1	-1474723264	2
1	1780547656	4
1	794903832	7
1	-1192455616	6
1	-901308272	6
1	-2005851504	2
1	1409810184	6
1	1773978256	7
1	830921416	5
1	1671956672	4
1	-1149071360	4
1	-1919998392	7
1	-1833027240	7
1	-1836990848	3
1	513749648	5
1	-328400824	7
1	297713024	4
1	-1475197888	6
1	-41823776	2
1	1590604360	3
1	1845871248	5
1	2008701704	7
1	-1169893752	2
1	779502224	3
1	-1464449984	4
1	-1803667328	6
1	-544099704	7
1	913726296	7
1	2131300928	3
1	421704768	6
1	2080052880	2
1	110160656	5
1	213098784	3
1	-1611681208	5
1	-730400312	7
1	-882481528	3
1	1523954896	3
1	-396442048	5
1	-1169697792	4
1	478589656	2
1	1127755096	7
1	2088604160	4
1	-364690224	3
1	-534688120	6
1	-1611812600	3
1	-1973017464	6
1	356792896	5
1	-1454127552	4
1	-1611812672	3
1	-385006016	6
1	363018944	2
1	-1749436216	3
1	55045312	2
1	-646842672	2
1	-336739264	6
1	117811408	6
1	-374258112	3
1	-1366663552	7
1	-1531767664	2
1	-1025068328	5
1	1380065792	4
1	-995085104	3
1	1155544200	7
1	251690904	6
1	-1803819816	7
1	75707456	2
1	378480200	4
1	1390813696	4
1	343811208	3
1	1148695904	2
1	65450712	3
1	-1824382464	2
1	-2127826872	2
1	-1395221088	7
1	131495488	4
1	810582520	3
1	1822596368	3
1	1669665344	4
1	492874880	5
1	-1010912696	6
1	1348231744	3
1	1194767640	3
1	1718899784	3
1	82917008	4
1	1593224320	4
1	-2040941360	5
1	-496578368	2
1	2118945920	5
1	-1940767104	5
1	-1100149632	6
1	1553624984	7
1	-874923832	6
1	-1485925312	3
1	2109591168	7
1	501526144	6
1	-1611223936	6
1	566923840	5
1	-68384704	7
1	520613056	6
1	-1453401472	3
1	-893503144	4
1	1375281664	3
1	-560993664	3
1	-2141834176	2
1	-894812544	4
1	195821464	3
1	-1878744000	4
1	-497379840	5
1	376316416	4
1	650449480	4
1	242137792	3
1	-1618449576	2
1	-1762221568	5
1	-1139357424	7
1	-2020658544	3
1	360784064	2
1	-786029504	4
1	505932632	3
1	-1052298032	7
1	1273478720	7
1	503228488	2
1	995446400	6
1	-2023312752	6
1	206912064	7
1	845792320	2
1	-1631623040	7
1	1356326536	2
1	-1015565032	2
1	-1136047424	3
1	1260043648	4
1	745904848	6
1	-1148416680	4
1	-1378952432	4
1	1330526272	2
1	94581392	6
1	1124955208	5
1	52540488	2
1	-1780112752	6
1	-1814453184	6
1	830506560	7
1	-1664210152	3
1	-2098514664	4
1	1016366224	3
1	-1335818176	3
1	-58866624	2
1	985907856	6
1	-185234304	4
1	2093024328	4
1	2084095112	3
1	1015448640	7
1	478028936	3
1	755487744	5
1	-2082063680	2
1	-1922091968	4
1	-307325808	2
1	-2143143664	5
1	-470852992	6
1	-1010943296	4
1	2109801544	4
1	-1644174264	4
1	-607280640	5
1	1668700800	3
1	1317942408	7
1	1352215168	2
1	-1732779376	4
1	1016809168	4
1	-1018808048	7
1	292760344	6
1	517235784	6
1	1311192200	2
1	-857737728	7
1	-578591096	4
1	1503863432	5
1	-540810096	5
1	511288600	4
1	1034831568	6
1	1507762760	2
1	1024607952	2
1	-753586416	4
1	-1441360384	3
1	280308864	2
1	2059617936	6
1	997410584	3
1	173094608	7
1	1374137688	3
1	-2011581232	5
1	140227720	2
1	-1286008904	7
1	433464528	2
1	-1625153024	6
1	-273755504	5
1	1424550272	6
1	658037312	2
1	-423699520	4
1	-873793984	5
1	84965584	5
1	1349021112	4
1	1877103104	4
1	588111112	7
1	2024457864	2
1	-255308160	6
1	-602152376	3
1	-903433152	4
1	683464400	5
1	752456256	2
1	-877415144	6
1	336145088	4
1	-734467384	3
1	1857392712	5
1	-2139930792	5
1	1946471256	5
1	-1960364992	4
1	1261909056	3
1	-70532032	4
1	-1410444224	6
1	-1457629488	3
1	-513646976	2
0	618505424	12
0	710584896	10
0	-1469896632	14
0	-1112326784	14
0	1291046088	11
0	-468229048	11
0	-87262648	12
0	-1006484344	11
0	116229704	14
0	-60523312	11
0	-1769269688	9
0	-1273187120	10
0	611722376	9
0	1330695744	14
0	125437512	14
0	-8126784	9
0	-1726539712	10
0	-1428051072	10
0	880686344	12
0	1204536896	10
0	-1082671408	10
0	-1187858296	11
0	-73696696	9
0	-282530104	13
0	660678288	11
0	429235072	14
0	812593736	14
0	-1072053688	9
0	1095910152	10
0	1156564616	10
0	-737683832	13
0	-1883337464	10
0	25330504	10
0	-367793976	10
0	1546870472	12
0	857092096	10
0	1701045824	10
0	205360904	12
0	270504784	12
0	-63144112	14
0	91883008	14
0	1204864064	10
0	1810032712	11
0	454629584	10
0	1164920456	11
0	189894480	10
0	-1126319928	13
0	997277520	11
0	-1958899960	10
0	-1408096184	13
0	-599992248	11
0	2042821968	11
0	1606310672	11
0	2042821896	11
0	-1344427256	10
0	-775793456	13
0	-101679928	9
0	-182816704	9
0	1538547400	9
0	-204442040	12
0	-2014215608	11
0	-818820408	12
0	-992525616	11
0	-1966437168	12
0	1354552968	13
0	1232228112	13
0	1056159880	11
0	-186912184	14
0	617980488	9
0	-255855104	14
0	1418744392	11
0	-1595759104	11
0	616276544	13
0	-1084442552	9
0	880587592	10
0	-1357764536	9
0	1840999112	11
